1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.8416464549139476,0.8476962755000332,0.8465242707156623,0.8487777427071567,0.8489696159213237,0.8482561133630142,0.8488487607149977,0.8490356502093164,0.8482021230646554,0.8500514984384345,0.8502716127317429,0.8495165791746961,0.8510370290384743,0.8495522958336101,0.84961085454183,0.8500103827496843,0.8487465944581034,0.8489168715529273,0.8501632168250384,0.8499526546614392,0.8502263439431191,0.8499825569805303,0.8505261977540035,0.8508829490331584,0.8504821748953418,0.8505270283739783,0.8504107415775135,0.8516168017808493,0.8504954648149379,0.851284969100937,0.851097664296631,0.8510727456973886,0.8513144561100405,0.8515491062529073,0.8515196192438037,0.8524171041265202,0.851652103129776,0.8519295302013423,0.8518011994152435,0.8517135690079076,0.8516865738587281,0.852412535716659,0.8527082364276696,0.8520570303674664,0.8519731377500166,0.8520632600172767,0.8531247923450062,0.8524740015947904,0.8527805003654727,0.8533627649677721,0.8525408665027576,0.853226543291913,0.8529408100205995,0.8528830819323543,0.852784238155359,0.8530085055485415,0.8533320320287061,0.8538594757126721,0.8533789620572797,0.853182105123264,0.8531870888431126,0.8531040268456376,0.8533237258289587,0.8536127815801715,0.8533091899794005,0.8537971792145658,0.8534566250249187,0.8531671539637184,0.8542091667220413,0.8535147684231511,0.8539595654196294,0.8540758522160941,0.854309671738986,0.8538507542029372,0.8538104691341617,0.854137733404213,0.8545663333111835,0.8533527975280748,0.8536032294504619,0.8549288989301616,0.8544118379958802,0.8548587115422952,0.8538964383015483,0.8544047777260948,0.8540476111369525,0.854287660309655,0.8538677819124194,0.8545630108312844,0.8541128148049705,0.8537971792145657,0.8541485314638846,0.8542133198219151,0.854167635723304,0.8542826765898066,0.8545933284603627,0.854769004585022,0.8547868629144795,0.8539990198684297,0.854463751744302,0.855006146587813
0.8416464549139476,0.8271907601834009,0.8177628081600107,0.8214258422486544,0.8195602697853678,0.8031135789753472,0.8062225895408333,0.7948293906571865,0.8076832347664297,0.8056685660176756,0.7973013157020399,0.800905791082464,0.801112200146189,0.8018418997940063,0.7989579872416772,0.7865572463286596,0.8006200578111503,0.7925941923051365,0.791389378031763,0.7863034919263738,0.784003089906306,0.7801685327928766,0.7846036281480496,0.7860871154229516,0.7833838627151305,0.7818837630407337,0.7765702870622633,0.7840122267260283,0.7760706691474516,0.7757778756063526,0.7841987009103594,0.777642202139677,0.7687180211309721,0.7740140540899727,0.7828389760116952,0.771139278357366,0.7708307030367466,0.7778170476443618,0.7523714200279089,0.770743487939398,0.7562674430194697,0.7637957671606087,0.7724836367864975,0.7775570635922654,0.7600139544155757,0.7587526579839192,0.7578726161206725,0.7553770184065387,0.7587381221343611,0.7592622433384278,0.747123978337431,0.7554638181939,0.7555261146920063,0.7757828593262011,0.7701525018273638,0.750407834407602,0.7543499568077613,0.7567554322546349,0.7533116818393247,0.7443214665426274,0.7393219649146122,0.7531696458236427,0.7469487175227589,0.7542544355106651,0.7490182071898465,0.7519772908498904,0.7565058309522229,0.7433483952422089,0.7498475812346337,0.7499638680310984,0.7542739550800717,0.7467954681374177,0.7510881121669215,0.7364758455711342,0.7511367034354443,0.7483969034487341,0.7443962223403547,0.7505565153830819,0.7416834175028242,0.7495780450528274,0.7393489600637916,0.7421028805900725,0.7490734434181674,0.7505930626619708,0.7575054820918333,0.7383306199747492,0.7589889693667353,0.7506129975413648,0.7489006744634195,0.7431399096285467,0.747332463951093,0.7378476144594326,0.7357839391321683,0.7401737656987175,0.7501233470662502,0.7424048109508937,0.7478707056947307,0.7422802179546814,0.7507413283274637,0.7408312014087315
