1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.6940422547134444,0.704993001314737,0.7096716336427543,0.7097752439001214,0.7085421691950734,0.70685142090069,0.7050407948543855,0.7072134590367003,0.7029398555344208,0.7041059322107104,0.7001572639649772,0.7017087434327938,0.6986901695336917,0.6994258210195519,0.6982324268386018,0.6981480556232216,0.6967855389298628,0.69776111868395,0.6967455336087198,0.6975248115572464,0.6959217791967491,0.6952108122863121,0.6954176734511242,0.6940668840042638,0.6949876628952201,0.6929381313458517,0.693071242849714,0.6929472394842636,0.6937574353472479,0.6928609885923677
0.6940422547134444,0.695640401297115,0.6934067512866627,0.693745410946006,0.691210487489267,0.6887864787681208,0.6905946722918751,0.6876671106711377,0.6913791677248486,0.6920744683607942,0.6910202117054781,0.685718390596089,0.6874035067715001,0.6862552662903858,0.684013033345254,0.6796721001065956,0.6884064385831247,0.6853493866000486,0.6847098750395199,0.6803803995349182,0.6883826247402055,0.6821226938114069,0.6782251707344041,0.6838511531158922,0.6782667032927163,0.6849539911164553,0.6843250458257533,0.6764464508148432,0.6797447095226002,0.6762360237931112
