-6.5,-6.8,-7.1,-7.3999999999999995,-7.699999999999999,-7.999999999999999,-8.299999999999999,-8.599999999999998,-8.899999999999999,-9.2
0.6964133284268248,0.7021516836753204,0.7053070938784396,0.7037597814876049,0.7019329052231857,0.6996498273219967,0.6980819386928301,0.6975619766318891,0.6977367381738458,0.6971905608450252
0.7006186519886045,0.7050246552054773,0.707099997754063,0.7038458596151156,0.7005265547498978,0.6988490954920589,0.6978815942006451,0.698562147668631,0.697749723145072,0.6978392081862678
0.7006024363233665,0.7084577426950899,0.709302691841893,0.7047111258536719,0.7009269604006751,0.6980168859910544,0.6978320246431119,0.6979988632103424,0.69819151277679,0.6977453107426622
